Date,Ticker,AdjClose
2024-08-27,LOG.MC,24.000024795532227
2024-08-28,LOG.MC,24.30179786682129
2024-08-29,LOG.MC,24.319549560546875
2024-08-30,LOG.MC,24.674579620361328
2024-09-02,LOG.MC,24.692331314086914
2024-09-03,LOG.MC,24.692331314086914
2024-09-04,LOG.MC,24.763338088989258
2024-09-05,LOG.MC,24.7100830078125
2024-09-06,LOG.MC,24.497066497802734
2024-09-09,LOG.MC,24.585824966430664
2024-09-10,LOG.MC,24.568073272705078
2024-09-11,LOG.MC,24.585824966430664
2024-09-12,LOG.MC,24.852096557617188
2024-09-13,LOG.MC,24.79884147644043
2024-09-16,LOG.MC,24.79884147644043
2024-09-17,LOG.MC,24.763338088989258
2024-09-18,LOG.MC,24.568073272705078
2024-09-19,LOG.MC,24.656829833984375
2024-09-20,LOG.MC,24.44381332397461
2024-09-23,LOG.MC,24.39055633544922
2024-09-24,LOG.MC,24.053279876708984
2024-09-25,LOG.MC,24.0355281829834
2024-09-26,LOG.MC,24.177539825439453
2024-09-27,LOG.MC,24.213043212890625
2024-09-30,LOG.MC,24.01777458190918
2024-10-01,LOG.MC,23.858013153076172
2024-10-02,LOG.MC,23.787004470825195
2024-10-03,LOG.MC,23.66274642944336
2024-10-04,LOG.MC,23.875764846801758
2024-10-07,LOG.MC,23.822509765625
2024-10-08,LOG.MC,24.07103157043457
2024-10-09,LOG.MC,24.33730125427246
2024-10-10,LOG.MC,23.92901611328125
2024-10-11,LOG.MC,24.14203643798828
2024-10-14,LOG.MC,24.07103157043457
2024-10-15,LOG.MC,24.44381332397461
2024-10-16,LOG.MC,24.51481819152832
2024-10-17,LOG.MC,24.51481819152832
2024-10-18,LOG.MC,24.408308029174805
2024-10-21,LOG.MC,24.44381332397461
2024-10-22,LOG.MC,24.426061630249023
2024-10-23,LOG.MC,24.585824966430664
2024-10-24,LOG.MC,24.674579620361328
2024-10-25,LOG.MC,24.568073272705078
2024-10-28,LOG.MC,25.029611587524414
2024-10-29,LOG.MC,25.011859893798828
2024-10-30,LOG.MC,24.88759994506836
2024-10-31,LOG.MC,24.940855026245117
2024-11-01,LOG.MC,25.260379791259766
2024-11-04,LOG.MC,25.065113067626953
2024-11-05,LOG.MC,25.011859893798828
2024-11-06,LOG.MC,25.56215476989746
2024-11-07,LOG.MC,25.66866683959961
2024-11-08,LOG.MC,25.77517318725586
2024-11-11,LOG.MC,26.09469985961914
2024-11-12,LOG.MC,26.09469985961914
2024-11-13,LOG.MC,26.059200286865234
2024-11-14,LOG.MC,25.98819351196289
2024-11-15,LOG.MC,26.059200286865234
2024-11-18,LOG.MC,26.30771827697754
2024-11-19,LOG.MC,26.325469970703125
2024-11-20,LOG.MC,26.39647674560547
2024-11-21,LOG.MC,26.59174156188965
2024-11-22,LOG.MC,26.946773529052734
2024-11-25,LOG.MC,27.03553009033203
2024-11-26,LOG.MC,27.03553009033203
2024-11-27,LOG.MC,26.733755111694336
2024-11-28,LOG.MC,26.964523315429688
2024-11-29,LOG.MC,26.87576675415039
2024-12-02,LOG.MC,26.84026336669922
2024-12-03,LOG.MC,26.769258499145508
2024-12-04,LOG.MC,26.485233306884766
2024-12-05,LOG.MC,26.769258499145508
2024-12-06,LOG.MC,26.64499855041504
2024-12-09,LOG.MC,26.414228439331055
2024-12-10,LOG.MC,26.201210021972656
2024-12-11,LOG.MC,26.130203247070312
2024-12-12,LOG.MC,25.77517318725586
2024-12-13,LOG.MC,25.81067657470703
2024-12-16,LOG.MC,25.7219181060791
2024-12-17,LOG.MC,25.065113067626953
2024-12-18,LOG.MC,25.597660064697266
2024-12-19,LOG.MC,25.7219181060791
2024-12-20,LOG.MC,25.917186737060547
2024-12-23,LOG.MC,25.9349365234375
2024-12-24,LOG.MC,25.98819351196289
2024-12-27,LOG.MC,26.041446685791016
2024-12-30,LOG.MC,25.952688217163086
2024-12-31,LOG.MC,25.917186737060547
2025-01-02,LOG.MC,26.147953033447266
2025-01-03,LOG.MC,26.218961715698242
2025-01-06,LOG.MC,26.30771827697754
2025-01-07,LOG.MC,26.378725051879883
2025-01-08,LOG.MC,26.573991775512695
2025-01-09,LOG.MC,26.627246856689453
2025-01-10,LOG.MC,26.254465103149414
2025-01-13,LOG.MC,26.325469970703125
2025-01-14,LOG.MC,26.147953033447266
2025-01-15,LOG.MC,26.218961715698242
2025-01-16,LOG.MC,26.43198013305664
2025-01-17,LOG.MC,26.34322166442871
2025-01-20,LOG.MC,26.289968490600586
2025-01-21,LOG.MC,26.573991775512695
2025-01-22,LOG.MC,26.55624008178711
2025-01-23,LOG.MC,25.260379791259766
2025-01-24,LOG.MC,25.17162322998047
2025-01-27,LOG.MC,25.384639739990234
2025-01-28,LOG.MC,25.7219181060791
2025-01-29,LOG.MC,25.846179962158203
2025-01-30,LOG.MC,25.917186737060547
2025-01-31,LOG.MC,25.89943504333496
2025-02-03,LOG.MC,25.9349365234375
2025-02-04,LOG.MC,25.970439910888672
2025-02-05,LOG.MC,26.147953033447266
2025-02-06,LOG.MC,25.402393341064453
2025-02-07,LOG.MC,25.455646514892578
2025-02-10,LOG.MC,25.792924880981445
2025-02-11,LOG.MC,25.81067657470703
2025-02-12,LOG.MC,25.66866683959961
2025-02-13,LOG.MC,25.77517318725586
2025-02-14,LOG.MC,25.846179962158203
2025-02-17,LOG.MC,26.218961715698242
2025-02-18,LOG.MC,26.30771827697754
2025-02-19,LOG.MC,26.325469970703125
2025-02-20,LOG.MC,26.272216796875
2025-02-21,LOG.MC,26.201210021972656
2025-02-24,LOG.MC,26.236713409423828
2025-02-25,LOG.MC,26.377117156982422
2025-02-26,LOG.MC,26.302234649658203
2025-02-27,LOG.MC,26.058868408203125
2025-02-28,LOG.MC,25.927825927734375
2025-03-03,LOG.MC,26.002708435058594
2025-03-04,LOG.MC,25.721899032592773
2025-03-05,LOG.MC,25.5721378326416
2025-03-06,LOG.MC,25.647018432617188
2025-03-07,LOG.MC,25.890384674072266
2025-03-10,LOG.MC,25.628297805786133
2025-03-11,LOG.MC,25.647018432617188
2025-03-12,LOG.MC,25.70317840576172
2025-03-13,LOG.MC,25.98398780822754
2025-03-14,LOG.MC,25.946544647216797
2025-03-17,LOG.MC,26.264793395996094
2025-03-18,LOG.MC,26.320955276489258
2025-03-19,LOG.MC,26.639202117919922
2025-03-20,LOG.MC,26.489437103271484
2025-03-21,LOG.MC,26.489437103271484
2025-03-24,LOG.MC,26.601762771606445
2025-03-25,LOG.MC,26.957448959350586
2025-03-26,LOG.MC,27.08849334716797
2025-03-27,LOG.MC,27.163373947143555
2025-03-28,LOG.MC,27.313138961791992
2025-03-31,LOG.MC,27.500341415405273
2025-04-01,LOG.MC,27.762428283691406
2025-04-02,LOG.MC,27.74370765686035
2025-04-03,LOG.MC,27.537784576416016
2025-04-04,LOG.MC,26.320955276489258
2025-04-07,LOG.MC,25.384933471679688
2025-04-08,LOG.MC,25.890384674072266
2025-04-09,LOG.MC,25.366212844848633
2025-04-10,LOG.MC,26.17119026184082
2025-04-11,LOG.MC,26.451997756958008
2025-04-14,LOG.MC,27.05105209350586
2025-04-15,LOG.MC,27.575223922729492
2025-04-16,LOG.MC,27.89347267150879
2025-04-17,LOG.MC,27.912193298339844
2025-04-22,LOG.MC,27.874753952026367
2025-04-23,LOG.MC,27.81859016418457
2025-04-24,LOG.MC,27.81859016418457
2025-04-25,LOG.MC,27.968353271484375
2025-04-28,LOG.MC,27.968353271484375
2025-04-29,LOG.MC,28.15555763244629
2025-04-30,LOG.MC,28.1929988861084
2025-05-02,LOG.MC,28.548688888549805
2025-05-05,LOG.MC,28.75461196899414
2025-05-06,LOG.MC,28.79205322265625
2025-05-07,LOG.MC,29.016698837280273
2025-05-08,LOG.MC,28.79205322265625
2025-05-09,LOG.MC,26.377117156982422
2025-05-12,LOG.MC,26.20863151550293
2025-05-13,LOG.MC,26.17119026184082
2025-05-14,LOG.MC,26.058868408203125
2025-05-15,LOG.MC,26.50815773010254
2025-05-16,LOG.MC,26.78896713256836
2025-05-19,LOG.MC,26.938730239868164
2025-05-20,LOG.MC,27.21953773498535
2025-05-21,LOG.MC,27.200815200805664
2025-05-22,LOG.MC,26.882568359375
2025-05-23,LOG.MC,26.882568359375
2025-05-26,LOG.MC,27.013612747192383
2025-05-27,LOG.MC,26.92000961303711
2025-05-28,LOG.MC,26.58304214477539
2025-05-29,LOG.MC,26.639202117919922
2025-05-30,LOG.MC,26.6204833984375
2025-06-02,LOG.MC,26.601762771606445
2025-06-03,LOG.MC,26.489437103271484
2025-06-04,LOG.MC,26.58304214477539
2025-06-05,LOG.MC,26.78896713256836
2025-06-06,LOG.MC,26.751523971557617
2025-06-09,LOG.MC,26.639202117919922
2025-06-10,LOG.MC,26.67664337158203
2025-06-11,LOG.MC,26.451997756958008
2025-06-12,LOG.MC,26.489437103271484
2025-06-13,LOG.MC,26.13374900817871
2025-06-16,LOG.MC,26.20863151550293
2025-06-17,LOG.MC,26.115028381347656
2025-06-18,LOG.MC,26.320955276489258
2025-06-19,LOG.MC,26.13374900817871
2025-06-20,LOG.MC,26.07758903503418
2025-06-23,LOG.MC,26.189910888671875
2025-06-24,LOG.MC,26.264793395996094
2025-06-25,LOG.MC,25.77806282043457
2025-06-26,LOG.MC,25.796781539916992
2025-06-27,LOG.MC,26.04014778137207
2025-06-30,LOG.MC,26.021427154541016
2025-07-01,LOG.MC,26.13374900817871
2025-07-02,LOG.MC,26.20863151550293
2025-07-03,LOG.MC,26.264793395996094
2025-07-04,LOG.MC,26.115028381347656
2025-07-07,LOG.MC,26.058868408203125
2025-07-08,LOG.MC,25.927825927734375
2025-07-09,LOG.MC,26.13374900817871
2025-07-10,LOG.MC,26.07758903503418
2025-07-11,LOG.MC,26.0963077545166
2025-07-14,LOG.MC,26.152469635009766
2025-07-15,LOG.MC,25.628297805786133
2025-07-16,LOG.MC,25.553415298461914
2025-07-17,LOG.MC,25.32876968383789
2025-07-18,LOG.MC,25.44109344482422
2025-07-21,LOG.MC,25.5721378326416
2025-07-22,LOG.MC,25.684459686279297
2025-07-23,LOG.MC,25.590858459472656
2025-07-24,LOG.MC,25.890384674072266
2025-07-25,LOG.MC,25.721899032592773
2025-07-28,LOG.MC,25.890384674072266
2025-07-29,LOG.MC,25.8342227935791
2025-07-30,LOG.MC,25.890384674072266
2025-07-31,LOG.MC,25.98398780822754
2025-08-01,LOG.MC,25.871662139892578
2025-08-04,LOG.MC,26.377117156982422
2025-08-05,LOG.MC,26.358394622802734
2025-08-06,LOG.MC,26.50815773010254
2025-08-07,LOG.MC,26.770244598388672
2025-08-08,LOG.MC,27.032331466674805
2025-08-11,LOG.MC,27.125932693481445
2025-08-12,LOG.MC,27.21953773498535
2025-08-13,LOG.MC,27.35057830810547
2025-08-14,LOG.MC,27.275697708129883
2025-08-15,LOG.MC,27.1446533203125
2025-08-18,LOG.MC,27.08849334716797
2025-08-19,LOG.MC,27.25697898864746
2025-08-20,LOG.MC,27.388019561767578
2025-08-21,LOG.MC,27.200815200805664
2025-08-22,LOG.MC,27.200815200805664
2025-08-25,LOG.MC,27.05105209350586
2025-08-26,LOG.MC,26.95560073852539
2025-08-27,LOG.MC,26.97469139099121
2025-08-28,LOG.MC,26.78378677368164
2025-08-29,LOG.MC,26.726516723632812
2025-09-01,LOG.MC,26.8410587310791
2025-09-02,LOG.MC,26.86014747619629
2025-09-03,LOG.MC,27.24195671081543
2025-09-04,LOG.MC,27.413768768310547
2025-09-05,LOG.MC,27.261045455932617
2025-09-08,LOG.MC,27.509220123291016
2025-09-09,LOG.MC,27.566492080688477
2025-09-10,LOG.MC,27.509220123291016
2025-09-11,LOG.MC,27.604673385620117
2025-09-12,LOG.MC,27.852848052978516
2025-09-15,LOG.MC,27.54740333557129
2025-09-16,LOG.MC,27.14650535583496
2025-09-17,LOG.MC,27.01287078857422
2025-09-18,LOG.MC,27.01287078857422
2025-09-19,LOG.MC,27.05105209350586
2025-09-22,LOG.MC,26.93651008605957
2025-09-23,LOG.MC,26.86014747619629
2025-09-24,LOG.MC,26.82196807861328
2025-09-25,LOG.MC,27.03196144104004
2025-09-26,LOG.MC,27.31831932067871
2025-09-29,LOG.MC,27.31831932067871
2025-09-30,LOG.MC,27.585582733154297
2025-10-01,LOG.MC,27.451950073242188
2025-10-02,LOG.MC,27.566492080688477
2025-10-03,LOG.MC,27.681034088134766
2025-10-06,LOG.MC,27.700124740600586
2025-10-07,LOG.MC,27.814666748046875
2025-10-08,LOG.MC,27.852848052978516
2025-10-09,LOG.MC,27.833757400512695
2025-10-10,LOG.MC,27.700124740600586
2025-10-13,LOG.MC,27.37558937072754
2025-10-14,LOG.MC,27.3374080657959
2025-10-15,LOG.MC,27.31831932067871
2025-10-16,LOG.MC,27.299226760864258
2025-10-17,LOG.MC,27.52831268310547
2025-10-20,LOG.MC,27.795578002929688
2025-10-21,LOG.MC,27.661943435668945
2025-10-22,LOG.MC,27.814666748046875
2025-10-23,LOG.MC,27.700124740600586
2025-10-24,LOG.MC,27.642852783203125
2025-10-27,LOG.MC,27.814666748046875
2025-10-28,LOG.MC,27.776487350463867
2025-10-29,LOG.MC,27.432859420776367
2025-10-30,LOG.MC,27.623764038085938
2025-10-31,LOG.MC,27.604673385620117
2025-11-03,LOG.MC,27.471040725708008
2025-11-04,LOG.MC,27.509220123291016
2025-11-05,LOG.MC,27.509220123291016
2025-11-06,LOG.MC,28.253746032714844
2025-11-07,LOG.MC,28.101022720336914
2025-11-10,LOG.MC,28.368288040161133
2025-11-11,LOG.MC,28.76918601989746
2025-11-12,LOG.MC,28.88372802734375
2025-11-13,LOG.MC,28.940998077392578
2025-11-14,LOG.MC,28.311016082763672
2025-11-17,LOG.MC,28.29192543029785
2025-11-18,LOG.MC,27.871938705444336
2025-11-19,LOG.MC,28.196475982666016
2025-11-20,LOG.MC,27.929208755493164
2025-11-21,LOG.MC,28.005571365356445
2025-11-24,LOG.MC,27.948301315307617
2025-11-25,LOG.MC,27.967390060424805
2025-11-26,LOG.MC,28.062841415405273
2025-11-27,LOG.MC,28.101022720336914
2025-11-28,LOG.MC,28.101022720336914
2025-12-01,LOG.MC,28.234655380249023
2025-12-02,LOG.MC,28.311016082763672
2025-12-03,LOG.MC,28.29192543029785
2025-12-04,LOG.MC,28.062841415405273
2025-12-05,LOG.MC,27.20377540588379
2025-12-08,LOG.MC,27.03196144104004
2025-12-09,LOG.MC,27.24195671081543
2025-12-10,LOG.MC,27.280136108398438
2025-12-11,LOG.MC,27.20377540588379
2025-12-12,LOG.MC,27.20377540588379
2025-12-15,LOG.MC,27.451950073242188
2025-12-16,LOG.MC,27.471040725708008
2025-12-17,LOG.MC,27.738306045532227
2025-12-18,LOG.MC,28.1201114654541
2025-12-19,LOG.MC,28.311016082763672
2025-12-22,LOG.MC,28.368288040161133
2025-12-23,LOG.MC,28.29192543029785
2025-12-24,LOG.MC,28.311016082763672
2025-12-29,LOG.MC,28.501920700073242
2025-12-30,LOG.MC,28.69282341003418
2025-12-31,LOG.MC,28.75009536743164
2026-01-02,LOG.MC,28.7119140625
2026-01-05,LOG.MC,28.99827003479004
2026-01-06,LOG.MC,29.532800674438477
2026-01-07,LOG.MC,29.074630737304688
2026-01-08,LOG.MC,29.437349319458008
2026-01-09,LOG.MC,29.590070724487305
2026-01-12,LOG.MC,29.723703384399414
2026-01-13,LOG.MC,29.418258666992188
2026-01-14,LOG.MC,29.551889419555664
2026-01-15,LOG.MC,29.761884689331055
2026-01-16,LOG.MC,29.971878051757812
2026-01-19,LOG.MC,29.990968704223633
2026-01-20,LOG.MC,29.609163284301758
2026-01-21,LOG.MC,29.380077362060547
2026-01-22,LOG.MC,29.570980072021484
2026-01-23,LOG.MC,29.761884689331055
2026-01-26,LOG.MC,29.475528717041016
2026-01-27,LOG.MC,29.475528717041016
2026-01-28,LOG.MC,29.093721389770508
2026-01-29,LOG.MC,29.112812042236328
2026-01-30,LOG.MC,29.418258666992188
2026-02-02,LOG.MC,29.723703384399414
2026-02-03,LOG.MC,29.952787399291992
2026-02-04,LOG.MC,30.315505981445312
2026-02-05,LOG.MC,31.785463333129883
2026-02-06,LOG.MC,31.995458602905273
2026-02-09,LOG.MC,32.7972526550293
2026-02-10,LOG.MC,32.60634994506836
2026-02-11,LOG.MC,32.16727066040039
2026-02-12,LOG.MC,31.900005340576172
2026-02-13,LOG.MC,31.823644638061523
2026-02-16,LOG.MC,31.594558715820312
2026-02-17,LOG.MC,31.728195190429688
2026-02-18,LOG.MC,32.28181457519531
2026-02-19,LOG.MC,31.976367950439453
2026-02-20,LOG.MC,32.014549255371094
2026-02-23,LOG.MC,32.11000061035156
2026-02-24,LOG.MC,32.0
2026-02-25,LOG.MC,32.040000915527344
2026-02-26,LOG.MC,32.0
2026-02-27,LOG.MC,32.2599983215332
2026-03-02,LOG.MC,32.099998474121094
2026-03-03,LOG.MC,30.559999465942383
2026-03-04,LOG.MC,30.959999084472656
2026-03-05,LOG.MC,30.5
2026-03-06,LOG.MC,30.31999969482422
2026-03-09,LOG.MC,29.959999084472656
2026-03-10,LOG.MC,30.5
2026-03-11,LOG.MC,30.31999969482422
2026-03-12,LOG.MC,30.579999923706055
2026-03-13,LOG.MC,30.860000610351562
2026-03-16,LOG.MC,31.1200008392334
2024-08-21,MAP.MC,2.068394422531128
2024-08-22,MAP.MC,2.064671039581299
2024-08-23,MAP.MC,2.0870120525360107
2024-08-26,MAP.MC,2.0851502418518066
2024-08-27,MAP.MC,2.098182439804077
2024-08-28,MAP.MC,2.1074910163879395
2024-08-29,MAP.MC,2.098182439804077
2024-08-30,MAP.MC,2.120523691177368
2024-09-02,MAP.MC,2.1242470741271973
2024-09-03,MAP.MC,2.1037676334381104
2024-09-04,MAP.MC,2.0832884311676025
2024-09-05,MAP.MC,2.126108407974243
2024-09-06,MAP.MC,2.0814266204833984
2024-09-09,MAP.MC,2.1037676334381104
2024-09-10,MAP.MC,2.0888736248016357
2024-09-11,MAP.MC,2.0851502418518066
2024-09-12,MAP.MC,2.1019058227539062
2024-09-13,MAP.MC,2.1335556507110596
2024-09-16,MAP.MC,2.144726037979126
2024-09-17,MAP.MC,2.167066812515259
2024-09-18,MAP.MC,2.215472459793091
2024-09-19,MAP.MC,2.2359514236450195
2024-09-20,MAP.MC,2.221057176589966
2024-09-23,MAP.MC,2.222919225692749
2024-09-24,MAP.MC,2.2378129959106445
2024-09-25,MAP.MC,2.228504180908203
2024-09-26,MAP.MC,2.2527072429656982
2024-09-27,MAP.MC,2.248983383178711
2024-09-30,MAP.MC,2.226642608642578
2024-10-01,MAP.MC,2.228504180908203
2024-10-02,MAP.MC,2.2117488384246826
2024-10-03,MAP.MC,2.198716402053833
2024-10-04,MAP.MC,2.224780797958374
2024-10-07,MAP.MC,2.226642608642578
2024-10-08,MAP.MC,2.2322278022766113
2024-10-09,MAP.MC,2.2527072429656982
2024-10-10,MAP.MC,2.2657392024993896
2024-10-11,MAP.MC,2.2899417877197266
2024-10-14,MAP.MC,2.334623336791992
2024-10-15,MAP.MC,2.356964349746704
2024-10-16,MAP.MC,2.3160059452056885
2024-10-17,MAP.MC,2.3104212284088135
2024-10-18,MAP.MC,2.3197295665740967
2024-10-21,MAP.MC,2.317868232727051
2024-10-22,MAP.MC,2.3122825622558594
2024-10-23,MAP.MC,2.3122825622558594
2024-10-24,MAP.MC,2.329038619995117
2024-10-25,MAP.MC,2.3457939624786377
2024-10-28,MAP.MC,2.3886141777038574
2024-10-29,MAP.MC,2.505903720855713
2024-10-30,MAP.MC,2.450051784515381
2024-10-31,MAP.MC,2.4444661140441895
2024-11-01,MAP.MC,2.4407427310943604
2024-11-04,MAP.MC,2.4165403842926025
2024-11-05,MAP.MC,2.433295965194702
2024-11-06,MAP.MC,2.401646375656128
2024-11-07,MAP.MC,2.4165403842926025
2024-11-08,MAP.MC,2.405369997024536
2024-11-11,MAP.MC,2.4128170013427734
2024-11-12,MAP.MC,2.3662731647491455
2024-11-13,MAP.MC,2.353240966796875
2024-11-14,MAP.MC,2.375582218170166
2024-11-15,MAP.MC,2.4202637672424316
2024-11-18,MAP.MC,2.4146783351898193
2024-11-19,MAP.MC,2.3886141777038574
2024-11-20,MAP.MC,2.383028984069824
2024-11-21,MAP.MC,2.410954713821411
2024-11-22,MAP.MC,2.4184017181396484
2024-11-25,MAP.MC,2.4146783351898193
2024-11-26,MAP.MC,2.377443552017212
2024-11-27,MAP.MC,2.376488447189331
2024-11-28,MAP.MC,2.376488447189331
2024-11-29,MAP.MC,2.349743604660034
2024-12-02,MAP.MC,2.3535642623901367
2024-12-03,MAP.MC,2.361205577850342
2024-12-04,MAP.MC,2.3726677894592285
2024-12-05,MAP.MC,2.4357097148895264
2024-12-06,MAP.MC,2.393681526184082
2024-12-09,MAP.MC,2.3745779991149902
2024-12-10,MAP.MC,2.35738468170166
2024-12-11,MAP.MC,2.349743604660034
2024-12-12,MAP.MC,2.3650264739990234
2024-12-13,MAP.MC,2.386040449142456
2024-12-16,MAP.MC,2.3631160259246826
2024-12-17,MAP.MC,2.3631160259246826
2024-12-18,MAP.MC,2.3440122604370117
2024-12-19,MAP.MC,2.3191776275634766
2024-12-20,MAP.MC,2.305805206298828
2024-12-23,MAP.MC,2.322998285293579
2024-12-24,MAP.MC,2.322998285293579
2024-12-27,MAP.MC,2.332550287246704
2024-12-30,MAP.MC,2.334460735321045
2024-12-31,MAP.MC,2.3363709449768066
2025-01-02,MAP.MC,2.366936683654785
2025-01-03,MAP.MC,2.3631160259246826
2025-01-06,MAP.MC,2.3745779991149902
2025-01-07,MAP.MC,2.3822195529937744
2025-01-08,MAP.MC,2.401323080062866
2025-01-09,MAP.MC,2.4337992668151855
2025-01-10,MAP.MC,2.3822195529937744
2025-01-13,MAP.MC,2.3994131088256836
2025-01-14,MAP.MC,2.4146957397460938
2025-01-15,MAP.MC,2.483468532562256
2025-01-16,MAP.MC,2.49111008644104
2025-01-17,MAP.MC,2.535048246383667
2025-01-20,MAP.MC,2.519765615463257
2025-01-21,MAP.MC,2.5293173789978027
2025-01-22,MAP.MC,2.5216758251190186
2025-01-23,MAP.MC,2.5293173789978027
2025-01-24,MAP.MC,2.4624547958374023
2025-01-27,MAP.MC,2.5121243000030518
2025-01-28,MAP.MC,2.5140347480773926
2025-01-29,MAP.MC,2.5866281986236572
2025-01-30,MAP.MC,2.5866281986236572
2025-01-31,MAP.MC,2.5675246715545654
2025-02-03,MAP.MC,2.535048246383667
2025-02-04,MAP.MC,2.5503315925598145
2025-02-05,MAP.MC,2.588538408279419
2025-02-06,MAP.MC,2.624835252761841
2025-02-07,MAP.MC,2.6458492279052734
2025-02-10,MAP.MC,2.6477596759796143
2025-02-11,MAP.MC,2.6878771781921387
2025-02-12,MAP.MC,2.571345329284668
2025-02-13,MAP.MC,2.6210148334503174
2025-02-14,MAP.MC,2.5675246715545654
2025-02-17,MAP.MC,2.571345329284668
2025-02-18,MAP.MC,2.5866281986236572
2025-02-19,MAP.MC,2.5312278270721436
2025-02-20,MAP.MC,2.5254967212677
2025-02-21,MAP.MC,2.49111008644104
2025-02-24,MAP.MC,2.5140347480773926
2025-02-25,MAP.MC,2.571345329284668
2025-02-26,MAP.MC,2.6114628314971924
2025-02-27,MAP.MC,2.5751659870147705
2025-02-28,MAP.MC,2.5923590660095215
2025-03-03,MAP.MC,2.632476806640625
2025-03-04,MAP.MC,2.5732555389404297
2025-03-05,MAP.MC,2.5694351196289062
2025-03-06,MAP.MC,2.6052799224853516
2025-03-07,MAP.MC,2.59954571723938
2025-03-10,MAP.MC,2.5957229137420654
2025-03-11,MAP.MC,2.55940580368042
2025-03-12,MAP.MC,2.6129257678985596
2025-03-13,MAP.MC,2.6435086727142334
2025-03-14,MAP.MC,2.697028636932373
2025-03-17,MAP.MC,2.729522943496704
2025-03-18,MAP.MC,2.78495454788208
2025-03-19,MAP.MC,2.769663095474243
2025-03-20,MAP.MC,2.735257387161255
2025-03-21,MAP.MC,2.7314345836639404
2025-03-24,MAP.MC,2.735257387161255
2025-03-25,MAP.MC,2.760105848312378
2025-03-26,MAP.MC,2.7620174884796143
2025-03-27,MAP.MC,2.7467260360717773
2025-03-28,MAP.MC,2.7333457469940186
2025-03-31,MAP.MC,2.7161431312561035
2025-04-01,MAP.MC,2.7639286518096924
2025-04-02,MAP.MC,2.7830429077148438
2025-04-03,MAP.MC,2.7830429077148438
2025-04-04,MAP.MC,2.624394416809082
2025-04-07,MAP.MC,2.47339129447937
2025-04-08,MAP.MC,2.553671360015869
2025-04-09,MAP.MC,2.4925055503845215
2025-04-10,MAP.MC,2.6205716133117676
2025-04-11,MAP.MC,2.616748571395874
2025-04-14,MAP.MC,2.6607115268707275
2025-04-15,MAP.MC,2.7237887382507324
2025-04-16,MAP.MC,2.752460241317749
2025-04-17,MAP.MC,2.7830429077148438
2025-04-22,MAP.MC,2.7945117950439453
2025-04-23,MAP.MC,2.7906887531280518
2025-04-24,MAP.MC,2.800246000289917
2025-04-25,MAP.MC,3.025794506072998
2025-04-28,MAP.MC,3.014326333999634
2025-04-29,MAP.MC,3.0124146938323975
2025-04-30,MAP.MC,2.9952118396759033
2025-05-02,MAP.MC,3.016237497329712
2025-05-05,MAP.MC,3.0754921436309814
2025-05-06,MAP.MC,3.1309235095977783
2025-05-07,MAP.MC,3.1634178161621094
2025-05-08,MAP.MC,3.1825320720672607
2025-05-09,MAP.MC,3.1959123611450195
2025-05-12,MAP.MC,3.142392158508301
2025-05-13,MAP.MC,3.119454860687256
2025-05-14,MAP.MC,3.232229232788086
2025-05-15,MAP.MC,3.3182435035705566
2025-05-16,MAP.MC,3.33544659614563
2025-05-19,MAP.MC,3.3182435035705566
2025-05-20,MAP.MC,3.3335349559783936
2025-05-21,MAP.MC,3.329712390899658
2025-05-22,MAP.MC,3.3411810398101807
2025-05-23,MAP.MC,3.320155143737793
2025-05-26,MAP.MC,3.343092203140259
2025-05-27,MAP.MC,3.354095697402954
2025-05-28,MAP.MC,3.2912185192108154
2025-05-29,MAP.MC,3.3226571083068848
2025-05-30,MAP.MC,3.2774643898010254
2025-06-02,MAP.MC,3.338376522064209
2025-06-03,MAP.MC,3.3147976398468018
2025-06-04,MAP.MC,3.2813940048217773
2025-06-05,MAP.MC,3.3030080795288086
2025-06-06,MAP.MC,3.326586961746216
2025-06-09,MAP.MC,3.32462215423584
2025-06-10,MAP.MC,3.2892539501190186
2025-06-11,MAP.MC,3.2951486110687256
2025-06-12,MAP.MC,3.2656748294830322
2025-06-13,MAP.MC,3.251920461654663
2025-06-16,MAP.MC,3.255850315093994
2025-06-17,MAP.MC,3.224411964416504
2025-06-18,MAP.MC,3.242095947265625
2025-06-19,MAP.MC,3.220482110977173
2025-06-20,MAP.MC,3.259780168533325
2025-06-23,MAP.MC,3.240131139755249
2025-06-24,MAP.MC,3.354095697402954
2025-06-25,MAP.MC,3.338376522064209
2025-06-26,MAP.MC,3.352130651473999
2025-06-27,MAP.MC,3.3835692405700684
2025-06-30,MAP.MC,3.4091131687164307
2025-07-01,MAP.MC,3.420902729034424
2025-07-02,MAP.MC,3.3953588008880615
2025-07-03,MAP.MC,3.460200786590576
2025-07-04,MAP.MC,3.462165594100952
2025-07-07,MAP.MC,3.5053935050964355
2025-07-08,MAP.MC,3.5053935050964355
2025-07-09,MAP.MC,3.55255126953125
2025-07-10,MAP.MC,3.462165594100952
2025-07-11,MAP.MC,3.4130427837371826
2025-07-14,MAP.MC,3.430727243423462
2025-07-15,MAP.MC,3.3894641399383545
2025-07-16,MAP.MC,3.3894641399383545
2025-07-17,MAP.MC,3.3816044330596924
2025-07-18,MAP.MC,3.3894641399383545
2025-07-21,MAP.MC,3.3874990940093994
2025-07-22,MAP.MC,3.3678500652313232
